Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,TIP,GLD,DBC,VNQ
2018-08-06,0.003667648015621694,0.005886341324435218,0.005589122188492945,-0.004256931458934132,-0.0076904049714495715,0.0005869424742301899,0.000491151275491708,0.0009521578643194584,0.00186119679939023,0.00017999357202813648,-0.005133974480431958,0.0017483065663057573,-0.0013242358561124101
2018-08-07,0.0033018595591836064,0.0036436996039592717,0.0023903052898237576,0.007813469698807696,0.010257546533124717,-0.005197525272558345,-0.0020637457137467896,-0.003113440999130912,0.00046458466131293896,-0.001346472139419963,0.0022740706959853974,0.00756268558020512,-0.0018076183781766675
2018-08-08,-0.00042032785693246755,0.0012100100543048775,-0.0008941518440603868,-0.0008775873353086272,-0.001353731582052653,0.001011558384702127,0.0008868704010311923,-0.0015619303016219943,-0.000580477797340162,8.945369461899055e-05,0.002792628802213759,-0.01212482852499952,-0.005795822417600793
2018-08-09,-0.001366293716476008,-0.0006040976252073005,0.0025660909863922665,-0.002928558179003393,-0.002937129632847535,0.008417968996283998,0.002754698254425092,0.0007819255334404751,-0.0006969912599973371,0.0023366499105068606,-0.0014794690881723138,-0.00409108293049798,0.00048562384769734734
2018-08-10,-0.006699952663935083,-0.007641217132005718,-0.0027974459998373336,-0.019970517855979586,-0.021300871091781026,0.007262735766069284,0.004316419863929388,0.0016494999708396296,-0.0017429935452509815,0.0032286614294070315,-0.0004357279352805721,0.0,-0.0076477816451369085
2018-08-13,-0.0037435253220818865,-0.001107800768930467,-0.005849779735284999,-0.00359612847199664,-0.01643883651947131,-0.002071700300465995,-0.00029346285363274216,-0.0002595748082951932,-0.0006986952168993588,-0.00017901722209268112,-0.015084168803792819,-0.005281854821546084,-0.0019571446348127797
2018-08-14,0.006380502664834475,0.006266296011843586,0.00990698251321298,-0.00015024811358710366,0.00612061688242127,-0.0022428402486132093,-0.0009767094560129141,0.0013002972020965675,0.001747992745275484,-0.0012513679046567416,0.0009738014451408095,0.0017698338822498272,0.004902771572447007
2018-08-15,-0.007466871242352124,-0.0122346361703215,-0.012544656191917247,-0.014438240214830644,-0.02877878544017165,0.005826690405444257,0.0024449659051855033,0.002078433564957294,-0.0017449425982727362,0.00196925565131445,-0.016626844065553148,-0.02179007408756728,0.007684034575740739
2018-08-16,0.008091121087963504,0.0032917531677285616,0.009272355584341918,0.007019679737291229,0.0062636428607527606,-8.245587002642107e-05,-0.00029249471760595114,0.0012961750447926246,0.0012816252336431688,-0.0006253225393042516,-0.0008094609704911715,0.007826424156154976,0.00810935626432907
2018-08-17,0.0035205878777209154,0.00022270809114455226,0.004295073149806594,0.005909799349857137,0.010533669228296016,0.0012413338678105568,0.0003904045801756961,0.0008631134585828093,0.0011633252294549479,0.0004467665379255248,0.00927091623261167,0.004181574750525607,0.009244860714247682
2018-08-20,0.002139845361875281,-0.0008896531387135864,0.002791729268657006,0.005423447830735784,0.0045016100743604515,0.0066954094912135,0.0031220177913615643,0.0025865022978643903,0.00046509603263134025,0.001965650937163721,0.0049942495470025605,0.0017846408553714443,0.0007136226364232723
2018-08-21,0.002345403987216832,0.003672718815090903,0.011491676753504265,0.006143231458256793,0.012735934413941052,-0.003366774032489639,-0.0013619875180643781,-0.0024937806371462257,0.0015105096020968656,-0.000623950186876443,0.002928336094692563,0.0017815285710736095,-0.006062567293842802
2018-08-22,-0.0005935487310291254,0.003881231661253759,0.0024592887021257503,0.003872113742267924,0.007917853816606701,0.0039544109814668715,0.0018504936178587172,-8.626404924172437e-05,0.00034788451750911165,0.0021416474761772886,0.002211997942183075,0.014226481775851285,-0.005621606327013584
2018-08-23,-0.0013282435750752164,-0.001436138135707976,-0.003037405959277928,-0.0071208412664856,-0.0161737452650893,0.0015592276214038137,-9.681211657430744e-05,0.00034474018795749295,-0.00011645323225561999,0.0008010804355131906,-0.009446452957846962,-0.0017534154384812872,-0.002525751299820689
2018-08-24,0.006018488416274392,0.009291950184736386,0.005449180672753018,0.005827084502905366,0.018553104715306912,0.0019664681297162367,0.00029153137367443627,0.0019829555863577486,0.001739884882117737,0.000978713808718501,0.017468866017628537,0.007611259507387391,0.0059088181545088325
2018-08-27,0.007895550129242812,0.010193059491080847,0.0014571316283080726,0.013368942324079702,0.014295637575089781,-0.0057239395005472815,-0.00223557793582696,-0.0015490208034159014,0.00034779754119496076,-0.0015110321757298983,0.00376657902932398,0.003486454300490216,-0.0035964122066058923
2018-08-28,0.00048310686117325474,0.0014646137944624993,0.000930913902739805,-0.0008795280538927974,-0.0036372040278110918,-0.006004370727788255,-0.002240230615119132,-0.003790757379262155,-0.0004631041959880511,-0.001958130684467596,-0.007941321771505638,-0.004053441574902394,0.013474572480121072
2018-08-29,0.0053807438031916455,0.01153783770141903,0.0029072187838250496,0.005428472624122271,0.006160207123999006,0.0013248024288070592,-0.0002929338219551658,-0.0010380448825219046,-0.0005791982560034992,0.0,0.00457421394854407,0.01104644280407241,0.00023761013049439228
2018-08-30,-0.004048371451379484,-0.0017675162969210678,-0.0008114939820530465,-0.009484898423962385,-0.02607695675724153,0.002148026608268072,0.001855106468125145,0.0009525877752134537,-0.0008112278883258828,0.000891797877900169,-0.004903656511020427,-0.0017249241551006156,-0.0064090665916325396
2018-08-31,3.446274417484574e-05,0.0012875469644908488,0.0038286657450952166,-0.007955190267845968,0.005121975511657162,-0.002309064793191151,0.0001953115772341807,-0.001470661814292229,0.0012760496604027338,-0.001158844062258635,-0.0011439392301668683,0.0011519364397238885,0.003941601830764752
2018-09-04,-0.0017217751562257355,-0.004285932048226804,-0.004450193496177479,-0.008464670527170925,-0.01945763685972013,-0.005780890295654206,-0.002284993338778407,-0.001841729537571224,-0.0020819545454092703,-0.0013786728438163198,-0.005109698001402596,-0.005753639177266678,-0.011897453469641883
2018-09-05,-0.002691807124207801,-0.012913399878822562,-0.0026705564587954367,-0.009135566419461227,-0.014410883148492926,-0.002666340092411734,-9.772633517468599e-05,-0.000609184487111003,-0.001049471580510386,-0.000985782264096846,0.0034534613352918964,-0.004050965554324382,0.005779710382219694
2018-09-06,-0.003010183702507385,-0.008939859453173327,-0.006752632747930365,-0.003023140804054081,0.0009589128060183416,0.003675485778086518,0.0020554911130026277,0.002787137832479747,0.000817594375121411,0.0008975893462102036,0.0019414156485668688,-0.00581053868511161,0.0028729100119937456
2018-09-07,-0.0019432915132339135,-0.0038502775124985567,-0.000527026302848399,-0.008035276421613613,-0.005028733831600962,-0.008489617961287221,-0.0044938500986052565,-0.004169607804241804,-0.001049582749751088,-0.0028692977325074365,-0.0027302937827557994,0.0023377334198042554,-0.010862835293452444
2018-09-10,0.0017385966605771852,0.0033684545357377527,0.0012311321191735836,0.006113595756121359,-0.009867453700139084,0.0036933020489675616,0.0005884810498981707,0.0033141723256280287,0.00198415435341448,0.0002700937936237491,-0.000706542689065337,0.003498586187323127,0.004465335600293718
2018-09-11,0.0032973498586470473,0.007704014056979291,0.0016398191965949493,0.000911387406380415,0.0021874453138670535,-0.007610280599184116,-0.0036284283183348753,-0.0022602201257860832,0.00023277207331018346,-0.0020679205396214595,0.0006186451072049959,0.009877915764689549,-0.00011993781771024725
2018-09-12,0.00024216349532801829,-0.002949093196757624,-0.002397225775287559,0.00424943722887372,0.005093487296524479,0.002359765840950656,0.0011815415771392335,0.0020042596722840145,0.002328309374914461,0.0009010715760682242,0.008390716640166218,0.006904444897038786,0.00048036501066506254
2018-09-13,0.005914445895567333,0.010680270465540653,0.00023476206524808418,0.007405281885242587,0.013513287945682517,0.0015133528396182871,-9.869701988829416e-05,0.0020865530140727895,0.001858280952470981,-0.0014400716759028764,-0.003591101333891067,-0.01085707567291827,0.004924326795772371
2018-09-14,0.0001721179144840157,-0.0029262988824630964,0.00421871734367274,0.0015000181909192722,-0.0009523033519041046,-0.004785161647302805,-0.0018670832690244055,-0.0012145637327658498,0.0009272515414133764,-0.0018021674541632837,-0.006504970809317556,-0.006354733672496726,-0.006334524949660247
2018-09-17,-0.005294197114140697,-0.014402905302139835,-0.010619935289795879,0.0008986914518613887,-0.009055993478816804,0.0,0.0001960746766722643,-0.0006083676868015031,-0.0006949267108657953,0.00018037773953549774,0.005220350246058381,-0.0011626522874139678,0.003247703821684267
2018-09-18,0.005425987229057183,0.008271776506109996,0.004187501158596119,0.010476056353092789,0.009619988720479311,-0.010459962932571454,-0.004136355653061363,-0.0040854784267275734,-0.00011551550664934407,-0.00207608907098511,-0.0014963310274803687,0.0093130298571249,-0.0047957302777065225
2018-09-19,0.0010655138569390932,-0.0007655069766658862,-0.003640911477637343,0.003554655877302082,0.013816111117735508,-0.005966580665314747,-0.0016807655597398385,-0.0014839422943707659,-0.001854684963082276,-0.0010855358758598,0.0038786565809445506,0.006343739392243197,-0.01168493921479774
2018-09-20,0.008103735942212698,0.01105616692918554,0.00925384021141773,0.012396559683265362,0.011042891125472298,0.0046309354012537,9.899778977251472e-05,0.0026227985307505364,0.0013937642299859387,0.001358307660068947,0.0034246522572405347,0.0,0.00938534117719625
2018-09-21,-0.0009133061765564943,-0.005467675820151396,-0.004789131545812397,0.0004372237962819714,0.004648070225943046,-0.00042697376049238844,0.00039640396067675,0.00017411696424729506,0.00023195968643974219,9.020571321927129e-05,-0.006825928084458588,0.0022921199504419842,-0.0003625078788171976
2018-09-24,-0.0033226255716165554,0.0027809075428122387,-0.0036968264919141625,-0.00451702296230283,-0.011334612069051953,-0.002561967529024156,-0.0010895208015155866,-0.0022664374438611246,-0.0004644077761185583,-0.0009944261190000248,-0.0001761974045536574,0.014865804406068328,-0.017957450234786787
2018-09-25,-0.0009271848262510929,0.00135952224493896,0.0015308703238381405,0.0049768835013972446,0.003977399893140943,-0.0010273058460791296,-0.0009912001473457721,0.0,-0.0008122465042261773,-0.00036236368321440615,0.0015863250483771907,0.002253570499369806,0.00012488263784038445
2018-09-26,-0.0029923692876336894,0.0007061378173751631,-0.009139844313717838,0.000436911044467303,0.0020974276736369646,0.007027642232395159,0.0032740157193682506,0.0035823848525085022,0.0010457057834407646,0.0017203330824442364,-0.005279352979018492,-0.0044970700849379375,-0.011973256692547896
2018-09-27,0.0027942630416064596,0.008465676222831897,5.926284207835586e-05,-0.002038420837382038,0.0048838251377454345,0.000681139355106275,0.0,0.0013057719103801713,0.0018557437278647892,0.0003617858832136722,-0.008845643281780058,0.004517385082253522,0.004796686610072598
2018-09-28,0.00010313743852519153,-0.00021529059448888166,0.003035195053980866,-0.008169086821482874,-0.006711466649141795,-0.0026368642095784267,0.0004948790443590756,-0.0006952254264102065,0.0006945239644815526,-0.0004515276613723529,0.006336448595585686,0.01011778946524089,0.013567658995973897
2018-10-01,0.003473701547031638,0.002045399475470555,-0.013171062889179574,0.0011766243495365813,0.00023284005383317208,-0.007340824187550776,-0.0025351471787261604,-0.0013786345474007256,0.0028937023077408863,-0.0029770976827423468,-0.001685016298392017,0.018920684357592643,-0.009295741834723148
2018-10-02,-0.000582244943162169,-0.0022557777862816097,-0.010821793520449763,-0.00514180419524124,-0.012578492346953074,0.006112293412185776,0.0025810230322256267,0.0008732752856650539,-0.0008115405158918287,0.0016337830718353707,0.011548397044346848,0.003276938683401509,-0.0022522259561205127
2018-10-03,0.0005485423599009831,0.001076571550120864,0.008751863467098886,-0.0017718327214859553,-0.00825644668548886,-0.017371399847081026,-0.007427701712722445,-0.005850920637307189,-0.002666894698799993,-0.004802105595320794,-0.003951915050342092,0.00925409832995272,-0.010658021043719934
2018-10-04,-0.007815464191597399,-0.019198774970159427,-0.014038215760170392,-0.011686673549583193,-0.024976198839683272,-0.0070537945429978155,-0.0025939159624301933,-0.004127870605150519,-0.0037205651377208993,-0.0024578294855518434,0.0005290529796948551,-0.010787297227097814,-0.008365089208397847
2018-10-05,-0.00559702154357844,-0.012227190688539502,-0.009044306591380114,-0.005987030643897717,-0.003659601443945504,-0.008594862170802298,-0.002401473085733019,-0.0038804540680523747,-0.004435421209415313,-0.0027383201789235034,0.002819877382429281,-0.002181195515088441,-0.0005113990982158478
2018-10-08,0.0,-0.006105959987117826,-0.0020970754145949178,-0.004818544605957875,0.0014690836122965845,-0.003361529345981884,0.00040116333714190766,-0.0010625807478436,-0.0022272909861899004,-0.0004576836668171991,-0.011072074713894264,-0.002732284899290338,0.014450443978724525
2018-10-09,-0.001459511343140707,0.0032393403937940324,-0.0038928963990423338,-0.002572370216277209,-0.0036674326947491176,0.010119104665868628,0.001904761730851412,0.002836268342037762,0.001526940489934292,0.0028385173409970488,0.0005331220730910857,0.007123305011779157,0.0013866563622713102
2018-10-10,-0.03166311199074934,-0.04397941016885831,-0.02872419965485662,-0.021237664782774113,-0.029693255644492544,-0.002724607396365597,0.0005000267464645436,-0.0027402657815615017,-0.007156187843144535,-0.0010047060799882601,0.00248666770063255,-0.019586507206468595,-0.014853879971609252
2018-10-11,-0.022026310635703594,-0.012403286934430047,-0.019097979579280167,-0.013949192832003465,-0.010116317451899226,0.012159922958352887,0.004100137536547477,0.004165892841893504,0.0008270173974609385,0.0016452804991085035,0.02569101343410174,-0.014983320636276054,-0.028622856289617138
2018-10-12,0.013888645251610043,0.02783037150269041,0.00019562056640221037,0.0036152123510369005,0.02938177754260418,-0.0034819985138305753,-0.0011946753943585797,0.00017641684891711584,0.005313480017295813,-0.0015514740969250207,-0.004750349180877911,0.007887337871105737,-0.0026310666281126327
2018-10-15,-0.005617311064018526,-0.012104202416928111,0.0037107158694413833,-0.0023491989769518495,-0.010672456955733822,-0.00043748178361602275,0.0005978705346456614,-0.0018530174006369249,-0.000704924241007876,0.0006400305143035023,0.006682258271583086,0.002235871871804962,0.006726664678595284
2018-10-16,0.021865838849564057,0.02909243505769421,0.028993902167178343,0.017111496921631497,0.02508769309949721,0.002272749956508946,-9.938888993765715e-05,0.002563838738912416,0.003407978305248305,9.144938621807874e-05,-0.0017241116227776354,0.004461641977106634,0.020568621874692772
